sample,tp,fp,fn,tn,iou,recall,precision,gt_pixels,Model
palsar_59.png,0.0,0.0,4109.0,46067.0,0.0,0.0,0.0,4109.0,SegFormer
palsar_590.png,0.0,0.0,9051.0,41125.0,0.0,0.0,0.0,9051.0,SegFormer
palsar_591.png,0.0,0.0,1793.0,48383.0,0.0,0.0,0.0,1793.0,SegFormer
palsar_592.png,0.0,0.0,12307.0,37869.0,0.0,0.0,0.0,12307.0,SegFormer
palsar_593.png,13024.0,0.0,6882.0,30270.0,0.6542750929039347,0.6542750929039347,0.9999999999232186,19906.0,SegFormer
palsar_594.png,0.0,0.0,14651.0,35525.0,0.0,0.0,0.0,14651.0,SegFormer
palsar_595.png,8375.0,284.0,12349.0,29168.0,0.39865765420798466,0.40412082607584826,0.9672017552873078,20724.0,SegFormer
palsar_596.png,0.0,0.0,1708.0,48468.0,0.0,0.0,0.0,1708.0,SegFormer
palsar_597.png,0.0,0.0,14642.0,35534.0,0.0,0.0,0.0,14642.0,SegFormer
palsar_598.png,0.0,0.0,9824.0,40352.0,0.0,0.0,0.0,9824.0,SegFormer
palsar_599.png,0.0,0.0,7121.0,43055.0,0.0,0.0,0.0,7121.0,SegFormer
palsar_6.png,67.0,0.0,13859.0,36250.0,0.004811144621225683,0.004811144621225683,0.9999999850746272,13926.0,SegFormer
palsar_60.png,0.0,0.0,7441.0,42735.0,0.0,0.0,0.0,7441.0,SegFormer
palsar_600.png,10258.0,1326.0,5550.0,33042.0,0.5986926578382927,0.6489119432787884,0.8855317678793567,15808.0,SegFormer
palsar_601.png,0.0,0.0,12869.0,37307.0,0.0,0.0,0.0,12869.0,SegFormer
palsar_602.png,7408.0,64.0,12072.0,30632.0,0.379042161257724,0.3802874743131269,0.9914346893748079,19480.0,SegFormer
palsar_603.png,0.0,0.0,8488.0,41688.0,0.0,0.0,0.0,8488.0,SegFormer
palsar_604.png,0.0,0.0,5066.0,45110.0,0.0,0.0,0.0,5066.0,SegFormer
palsar_605.png,0.0,0.0,2300.0,47876.0,0.0,0.0,0.0,2300.0,SegFormer
palsar_606.png,0.0,0.0,4163.0,46013.0,0.0,0.0,0.0,4163.0,SegFormer
palsar_607.png,0.0,0.0,7212.0,42964.0,0.0,0.0,0.0,7212.0,SegFormer
palsar_608.png,978.0,0.0,15449.0,33749.0,0.05953612953920155,0.05953612953920155,0.9999999989775051,16427.0,SegFormer
palsar_609.png,0.0,0.0,80.0,50096.0,0.0,0.0,0.0,80.0,SegFormer
palsar_61.png,0.0,0.0,6283.0,43893.0,0.0,0.0,0.0,6283.0,SegFormer
palsar_610.png,569.0,0.0,13352.0,36255.0,0.04087350046398437,0.04087350046398437,0.9999999982425307,13921.0,SegFormer
palsar_611.png,0.0,0.0,7919.0,42257.0,0.0,0.0,0.0,7919.0,SegFormer
palsar_612.png,0.0,0.0,6791.0,43385.0,0.0,0.0,0.0,6791.0,SegFormer
palsar_613.png,0.0,0.0,4907.0,45269.0,0.0,0.0,0.0,4907.0,SegFormer
palsar_614.png,0.0,0.0,10286.0,39890.0,0.0,0.0,0.0,10286.0,SegFormer
palsar_615.png,0.0,0.0,4965.0,45211.0,0.0,0.0,0.0,4965.0,SegFormer
palsar_616.png,0.0,0.0,6802.0,43374.0,0.0,0.0,0.0,6802.0,SegFormer
palsar_617.png,0.0,0.0,8694.0,41482.0,0.0,0.0,0.0,8694.0,SegFormer
palsar_618.png,35.0,0.0,9826.0,40315.0,0.003549335766803637,0.003549335766803637,0.9999999714285723,9861.0,SegFormer
palsar_619.png,0.0,0.0,3145.0,47031.0,0.0,0.0,0.0,3145.0,SegFormer
palsar_62.png,6583.0,612.0,4881.0,38100.0,0.5451308379806947,0.5742323795730782,0.9149409310750602,11464.0,SegFormer
palsar_620.png,12937.0,2305.0,9962.0,24972.0,0.5132915410048686,0.5649591684979711,0.848773126830549,22899.0,SegFormer
palsar_621.png,0.0,0.0,1342.0,48834.0,0.0,0.0,0.0,1342.0,SegFormer
palsar_622.png,3409.0,127.0,13236.0,33404.0,0.20325542569739713,0.20480624811025494,0.9640837101345917,16645.0,SegFormer
palsar_623.png,139.0,0.0,10416.0,39621.0,0.013169114162655697,0.013169114162655697,0.9999999928057555,10555.0,SegFormer
palsar_624.png,0.0,0.0,6009.0,44167.0,0.0,0.0,0.0,6009.0,SegFormer
palsar_625.png,0.0,0.0,2734.0,47442.0,0.0,0.0,0.0,2734.0,SegFormer
palsar_626.png,0.0,0.0,7380.0,42796.0,0.0,0.0,0.0,7380.0,SegFormer
palsar_627.png,0.0,0.0,4837.0,45339.0,0.0,0.0,0.0,4837.0,SegFormer
palsar_628.png,0.0,0.0,7347.0,42829.0,0.0,0.0,0.0,7347.0,SegFormer
palsar_629.png,0.0,0.0,1667.0,48509.0,0.0,0.0,0.0,1667.0,SegFormer
palsar_63.png,0.0,0.0,9677.0,40499.0,0.0,0.0,0.0,9677.0,SegFormer
palsar_630.png,0.0,0.0,15535.0,34641.0,0.0,0.0,0.0,15535.0,SegFormer
palsar_631.png,3733.0,21.0,13818.0,32604.0,0.21244024583357385,0.21269443335350155,0.9944059667036745,17551.0,SegFormer
palsar_632.png,0.0,0.0,12467.0,37709.0,0.0,0.0,0.0,12467.0,SegFormer
palsar_633.png,2394.0,0.0,18661.0,29121.0,0.11370220849614333,0.11370220849614333,0.9999999995822891,21055.0,SegFormer
palsar_634.png,12609.0,78.0,10383.0,27106.0,0.5465539661661658,0.5484081419385696,0.9938519743837115,22992.0,SegFormer
palsar_635.png,0.0,0.0,4135.0,46041.0,0.0,0.0,0.0,4135.0,SegFormer
palsar_636.png,0.0,0.0,4218.0,45958.0,0.0,0.0,0.0,4218.0,SegFormer
palsar_637.png,0.0,0.0,3877.0,46299.0,0.0,0.0,0.0,3877.0,SegFormer
palsar_638.png,0.0,0.0,10791.0,39385.0,0.0,0.0,0.0,10791.0,SegFormer
palsar_639.png,0.0,0.0,3228.0,46948.0,0.0,0.0,0.0,3228.0,SegFormer
palsar_64.png,0.0,0.0,2796.0,47380.0,0.0,0.0,0.0,2796.0,SegFormer
palsar_640.png,0.0,0.0,3990.0,46186.0,0.0,0.0,0.0,3990.0,SegFormer
palsar_641.png,0.0,0.0,9923.0,40253.0,0.0,0.0,0.0,9923.0,SegFormer
palsar_642.png,0.0,0.0,1796.0,48380.0,0.0,0.0,0.0,1796.0,SegFormer
palsar_643.png,0.0,0.0,13950.0,36226.0,0.0,0.0,0.0,13950.0,SegFormer
palsar_644.png,0.0,0.0,14749.0,35427.0,0.0,0.0,0.0,14749.0,SegFormer
palsar_645.png,0.0,0.0,2092.0,48084.0,0.0,0.0,0.0,2092.0,SegFormer
palsar_646.png,0.0,0.0,7979.0,42197.0,0.0,0.0,0.0,7979.0,SegFormer
palsar_647.png,8647.0,1890.0,9764.0,29875.0,0.42593960886528054,0.46966487423444325,0.8206320583827814,18411.0,SegFormer
palsar_648.png,0.0,0.0,2961.0,47215.0,0.0,0.0,0.0,2961.0,SegFormer
palsar_649.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_65.png,0.0,0.0,10373.0,39803.0,0.0,0.0,0.0,10373.0,SegFormer
palsar_650.png,0.0,0.0,3166.0,47010.0,0.0,0.0,0.0,3166.0,SegFormer
palsar_651.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_652.png,0.0,0.0,465.0,49711.0,0.0,0.0,0.0,465.0,SegFormer
palsar_653.png,6915.0,91.0,10637.0,32533.0,0.39194014621141865,0.39397219687819207,0.9870111331734212,17552.0,SegFormer
palsar_654.png,0.0,0.0,2296.0,47880.0,0.0,0.0,0.0,2296.0,SegFormer
palsar_655.png,221.0,0.0,13349.0,36606.0,0.016285924832992932,0.016285924832992932,0.9999999954751132,13570.0,SegFormer
palsar_656.png,513.0,0.0,19966.0,29697.0,0.02505005127081156,0.02505005127081156,0.9999999980506823,20479.0,SegFormer
palsar_657.png,19921.0,2027.0,5426.0,22802.0,0.7277343464335598,0.785931273887011,0.9076453434979203,25347.0,SegFormer
palsar_658.png,5596.0,354.0,8054.0,36172.0,0.39960011422453584,0.409963369933336,0.9405042015226043,13650.0,SegFormer
palsar_659.png,0.0,0.0,140.0,50036.0,0.0,0.0,0.0,140.0,SegFormer
palsar_66.png,13721.0,10137.0,3186.0,23132.0,0.5073583789192664,0.811557343064319,0.5751110738295284,16907.0,SegFormer
palsar_660.png,0.0,0.0,7149.0,43027.0,0.0,0.0,0.0,7149.0,SegFormer
palsar_661.png,0.0,0.0,1428.0,48748.0,0.0,0.0,0.0,1428.0,SegFormer
palsar_662.png,0.0,0.0,2014.0,48162.0,0.0,0.0,0.0,2014.0,SegFormer
palsar_663.png,16206.0,911.0,6738.0,26321.0,0.6793544330044287,0.7063284518520603,0.9467780568471824,22944.0,SegFormer
palsar_664.png,0.0,0.0,11705.0,38471.0,0.0,0.0,0.0,11705.0,SegFormer
palsar_665.png,0.0,0.0,2240.0,47936.0,0.0,0.0,0.0,2240.0,SegFormer
palsar_666.png,0.0,0.0,11070.0,39106.0,0.0,0.0,0.0,11070.0,SegFormer
palsar_667.png,37079.0,4828.0,0.0,8269.0,0.884792516742196,0.9999999999730306,0.884792516742196,37079.0,SegFormer
palsar_668.png,3576.0,0.0,16552.0,30048.0,0.17766295706589513,0.17766295706589513,0.999999999720358,20128.0,SegFormer
palsar_669.png,1593.0,0.0,5193.0,43390.0,0.23474801057548658,0.23474801057548658,0.9999999993722536,6786.0,SegFormer
palsar_67.png,0.0,0.0,7667.0,42509.0,0.0,0.0,0.0,7667.0,SegFormer
palsar_670.png,0.0,0.0,7181.0,42995.0,0.0,0.0,0.0,7181.0,SegFormer
palsar_671.png,0.0,0.0,2284.0,47892.0,0.0,0.0,0.0,2284.0,SegFormer
palsar_672.png,32908.0,16948.0,0.0,320.0,0.6600609755965168,0.9999999999696122,0.6600609755965168,32908.0,SegFormer
palsar_673.png,0.0,0.0,2332.0,47844.0,0.0,0.0,0.0,2332.0,SegFormer
palsar_674.png,0.0,0.0,2635.0,47541.0,0.0,0.0,0.0,2635.0,SegFormer
palsar_675.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_676.png,10937.0,0.0,7453.0,31786.0,0.5947253942036582,0.5947253942036582,0.9999999999085672,18390.0,SegFormer
palsar_677.png,0.0,0.0,12911.0,37265.0,0.0,0.0,0.0,12911.0,SegFormer
palsar_678.png,0.0,0.0,8062.0,42114.0,0.0,0.0,0.0,8062.0,SegFormer
palsar_679.png,0.0,0.0,6899.0,43277.0,0.0,0.0,0.0,6899.0,SegFormer
palsar_68.png,28175.0,5649.0,521.0,15831.0,0.8203523074444503,0.9818441594305184,0.8329884105713994,28696.0,SegFormer
palsar_680.png,8297.0,0.0,7093.0,34786.0,0.5391163092567176,0.5391163092567176,0.9999999998794745,15390.0,SegFormer
palsar_681.png,0.0,0.0,9190.0,40986.0,0.0,0.0,0.0,9190.0,SegFormer
palsar_682.png,0.0,0.0,10652.0,39524.0,0.0,0.0,0.0,10652.0,SegFormer
palsar_683.png,0.0,0.0,2049.0,48127.0,0.0,0.0,0.0,2049.0,SegFormer
palsar_684.png,0.0,0.0,3636.0,46540.0,0.0,0.0,0.0,3636.0,SegFormer
palsar_685.png,0.0,0.0,14666.0,35510.0,0.0,0.0,0.0,14666.0,SegFormer
palsar_686.png,0.0,0.0,3846.0,46330.0,0.0,0.0,0.0,3846.0,SegFormer
palsar_687.png,0.0,0.0,8468.0,41708.0,0.0,0.0,0.0,8468.0,SegFormer
palsar_688.png,0.0,0.0,5420.0,44756.0,0.0,0.0,0.0,5420.0,SegFormer
palsar_689.png,17047.0,309.0,3968.0,28852.0,0.7994278746576895,0.8111824886599485,0.982196358551383,21015.0,SegFormer
palsar_69.png,0.0,0.0,16338.0,33838.0,0.0,0.0,0.0,16338.0,SegFormer
palsar_690.png,0.0,0.0,10281.0,39895.0,0.0,0.0,0.0,10281.0,SegFormer
palsar_691.png,0.0,0.0,6665.0,43511.0,0.0,0.0,0.0,6665.0,SegFormer
palsar_692.png,0.0,0.0,2453.0,47723.0,0.0,0.0,0.0,2453.0,SegFormer
palsar_693.png,790.0,0.0,10718.0,38668.0,0.06864789710908517,0.06864789710908517,0.9999999987341772,11508.0,SegFormer
palsar_694.png,6845.0,0.0,12164.0,31167.0,0.3600925877026623,0.3600925877026623,0.9999999998539079,19009.0,SegFormer
palsar_695.png,0.0,0.0,6494.0,43682.0,0.0,0.0,0.0,6494.0,SegFormer
palsar_696.png,18924.0,1246.0,3840.0,26166.0,0.7881715951358529,0.8313125988037554,0.9382250867160027,22764.0,SegFormer
palsar_697.png,0.0,0.0,6893.0,43283.0,0.0,0.0,0.0,6893.0,SegFormer
palsar_698.png,12338.0,111.0,9239.0,28488.0,0.5688860198926187,0.5718125781817763,0.99108362109478,21577.0,SegFormer
palsar_699.png,0.0,0.0,11740.0,38436.0,0.0,0.0,0.0,11740.0,SegFormer
palsar_7.png,40.0,0.0,12446.0,37690.0,0.003203588018324236,0.003203588018324236,0.9999999750000007,12486.0,SegFormer
palsar_70.png,0.0,0.0,2724.0,47452.0,0.0,0.0,0.0,2724.0,SegFormer
palsar_700.png,0.0,0.0,9362.0,40814.0,0.0,0.0,0.0,9362.0,SegFormer
palsar_701.png,0.0,0.0,3236.0,46940.0,0.0,0.0,0.0,3236.0,SegFormer
palsar_702.png,49876.0,300.0,0.0,0.0,0.9940210458985567,0.9999999999799503,0.9940210458985567,49876.0,SegFormer
palsar_703.png,4141.0,0.0,12757.0,33278.0,0.24505858680050546,0.24505858680050546,0.9999999997585124,16898.0,SegFormer
palsar_704.png,0.0,0.0,7573.0,42603.0,0.0,0.0,0.0,7573.0,SegFormer
palsar_705.png,0.0,0.0,3234.0,46942.0,0.0,0.0,0.0,3234.0,SegFormer
palsar_706.png,0.0,0.0,3366.0,46810.0,0.0,0.0,0.0,3366.0,SegFormer
palsar_707.png,0.0,0.0,6003.0,44173.0,0.0,0.0,0.0,6003.0,SegFormer
palsar_708.png,37099.0,12779.0,0.0,298.0,0.743794859442163,0.9999999999730451,0.743794859442163,37099.0,SegFormer
palsar_709.png,0.0,0.0,10472.0,39704.0,0.0,0.0,0.0,10472.0,SegFormer
palsar_71.png,0.0,0.0,5000.0,45176.0,0.0,0.0,0.0,5000.0,SegFormer
palsar_710.png,10778.0,380.0,10678.0,28340.0,0.4935885693124387,0.5023303504613008,0.9659437174255293,21456.0,SegFormer
palsar_711.png,0.0,0.0,2753.0,47423.0,0.0,0.0,0.0,2753.0,SegFormer
palsar_712.png,4693.0,99.0,10527.0,34857.0,0.3063515895093445,0.30834428381679735,0.9793405674083179,15220.0,SegFormer
palsar_713.png,0.0,0.0,9320.0,40856.0,0.0,0.0,0.0,9320.0,SegFormer
palsar_714.png,19407.0,169.0,2928.0,27672.0,0.8623800212912203,0.8689053055353075,0.9913669799248382,22335.0,SegFormer
palsar_715.png,0.0,0.0,10338.0,39838.0,0.0,0.0,0.0,10338.0,SegFormer
palsar_716.png,5446.0,202.0,9323.0,35205.0,0.3637699552225122,0.3687453449543811,0.964235127308032,14769.0,SegFormer
palsar_717.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_718.png,0.0,0.0,3392.0,46784.0,0.0,0.0,0.0,3392.0,SegFormer
palsar_719.png,0.0,0.0,4902.0,45274.0,0.0,0.0,0.0,4902.0,SegFormer
palsar_72.png,0.0,0.0,8852.0,41324.0,0.0,0.0,0.0,8852.0,SegFormer
palsar_720.png,3185.0,0.0,12149.0,34842.0,0.20770836049251934,0.20770836049251934,0.9999999996860283,15334.0,SegFormer
palsar_721.png,0.0,0.0,10405.0,39771.0,0.0,0.0,0.0,10405.0,SegFormer
palsar_722.png,0.0,0.0,6312.0,43864.0,0.0,0.0,0.0,6312.0,SegFormer
palsar_723.png,0.0,0.0,5880.0,44296.0,0.0,0.0,0.0,5880.0,SegFormer
palsar_724.png,45214.0,4962.0,0.0,0.0,0.901108099471837,0.9999999999778829,0.901108099471837,45214.0,SegFormer
palsar_725.png,0.0,0.0,4413.0,45763.0,0.0,0.0,0.0,4413.0,SegFormer
palsar_726.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_727.png,3705.0,735.0,13059.0,32677.0,0.2117263843527215,0.2210093056417914,0.8344594592715181,16764.0,SegFormer
palsar_728.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_729.png,32096.0,9415.0,2.0,8663.0,0.7731553970858971,0.9999376907907054,0.7731926477133002,32098.0,SegFormer
palsar_73.png,0.0,0.0,19636.0,30540.0,0.0,0.0,0.0,19636.0,SegFormer
palsar_730.png,0.0,0.0,10741.0,39435.0,0.0,0.0,0.0,10741.0,SegFormer
palsar_731.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_732.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_733.png,39.0,0.0,17979.0,32158.0,0.0021645021643820345,0.0021645021643820345,0.999999974358975,18018.0,SegFormer
palsar_734.png,0.0,0.0,7192.0,42984.0,0.0,0.0,0.0,7192.0,SegFormer
palsar_735.png,9502.0,1440.0,10513.0,28721.0,0.442880447427505,0.474743942019748,0.8683970022968016,20015.0,SegFormer
palsar_736.png,0.0,0.0,13110.0,37066.0,0.0,0.0,0.0,13110.0,SegFormer
palsar_737.png,0.0,0.0,3783.0,46393.0,0.0,0.0,0.0,3783.0,SegFormer
palsar_738.png,0.0,0.0,5041.0,45135.0,0.0,0.0,0.0,5041.0,SegFormer
palsar_739.png,0.0,0.0,3021.0,47155.0,0.0,0.0,0.0,3021.0,SegFormer
palsar_74.png,0.0,0.0,8895.0,41281.0,0.0,0.0,0.0,8895.0,SegFormer
palsar_740.png,0.0,0.0,6958.0,43218.0,0.0,0.0,0.0,6958.0,SegFormer
palsar_741.png,0.0,0.0,7671.0,42505.0,0.0,0.0,0.0,7671.0,SegFormer
palsar_742.png,1917.0,0.0,10865.0,37394.0,0.14997652948286835,0.14997652948286835,0.9999999994783515,12782.0,SegFormer
palsar_743.png,0.0,0.0,14531.0,35645.0,0.0,0.0,0.0,14531.0,SegFormer
palsar_744.png,0.0,0.0,7486.0,42690.0,0.0,0.0,0.0,7486.0,SegFormer
palsar_745.png,0.0,0.0,5608.0,44568.0,0.0,0.0,0.0,5608.0,SegFormer
palsar_746.png,0.0,0.0,1483.0,48693.0,0.0,0.0,0.0,1483.0,SegFormer
palsar_747.png,29642.0,20482.0,0.0,52.0,0.5913733939711241,0.9999999999662641,0.5913733939711241,29642.0,SegFormer
palsar_748.png,0.0,0.0,5286.0,44890.0,0.0,0.0,0.0,5286.0,SegFormer
palsar_749.png,0.0,0.0,10934.0,39242.0,0.0,0.0,0.0,10934.0,SegFormer
palsar_75.png,0.0,0.0,1694.0,48482.0,0.0,0.0,0.0,1694.0,SegFormer
palsar_750.png,0.0,0.0,5425.0,44751.0,0.0,0.0,0.0,5425.0,SegFormer
palsar_751.png,0.0,0.0,12790.0,37386.0,0.0,0.0,0.0,12790.0,SegFormer
palsar_752.png,6708.0,94.0,10039.0,33335.0,0.39831363930892977,0.40054935209885056,0.9861805349917405,16747.0,SegFormer
palsar_753.png,0.0,0.0,3319.0,46857.0,0.0,0.0,0.0,3319.0,SegFormer
palsar_754.png,0.0,0.0,7312.0,42864.0,0.0,0.0,0.0,7312.0,SegFormer
palsar_755.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_756.png,0.0,0.0,4432.0,45744.0,0.0,0.0,0.0,4432.0,SegFormer
palsar_757.png,0.0,0.0,4704.0,45472.0,0.0,0.0,0.0,4704.0,SegFormer
palsar_758.png,0.0,0.0,5763.0,44413.0,0.0,0.0,0.0,5763.0,SegFormer
palsar_759.png,0.0,0.0,2361.0,47815.0,0.0,0.0,0.0,2361.0,SegFormer
palsar_76.png,0.0,0.0,3943.0,46233.0,0.0,0.0,0.0,3943.0,SegFormer
palsar_760.png,0.0,0.0,2596.0,47580.0,0.0,0.0,0.0,2596.0,SegFormer
palsar_761.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_762.png,0.0,0.0,8089.0,42087.0,0.0,0.0,0.0,8089.0,SegFormer
palsar_763.png,21016.0,1007.0,4381.0,23772.0,0.7959400090593872,0.8274993109096547,0.9542750760135188,25397.0,SegFormer
palsar_764.png,0.0,0.0,8593.0,41583.0,0.0,0.0,0.0,8593.0,SegFormer
palsar_765.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_766.png,0.0,0.0,2456.0,47720.0,0.0,0.0,0.0,2456.0,SegFormer
palsar_767.png,0.0,0.0,8802.0,41374.0,0.0,0.0,0.0,8802.0,SegFormer
palsar_768.png,10860.0,1260.0,7214.0,30842.0,0.5617047687720231,0.6008631182582238,0.8960396038864653,18074.0,SegFormer
palsar_769.png,0.0,0.0,353.0,49823.0,0.0,0.0,0.0,353.0,SegFormer
palsar_77.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_770.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_771.png,0.0,0.0,4414.0,45762.0,0.0,0.0,0.0,4414.0,SegFormer
palsar_772.png,0.0,0.0,13109.0,37067.0,0.0,0.0,0.0,13109.0,SegFormer
palsar_773.png,0.0,0.0,3238.0,46938.0,0.0,0.0,0.0,3238.0,SegFormer
palsar_774.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_775.png,0.0,0.0,5994.0,44182.0,0.0,0.0,0.0,5994.0,SegFormer
palsar_78.png,0.0,0.0,14950.0,35226.0,0.0,0.0,0.0,14950.0,SegFormer
palsar_79.png,0.0,0.0,9197.0,40979.0,0.0,0.0,0.0,9197.0,SegFormer
palsar_8.png,0.0,0.0,7037.0,43139.0,0.0,0.0,0.0,7037.0,SegFormer
palsar_80.png,0.0,0.0,4023.0,46153.0,0.0,0.0,0.0,4023.0,SegFormer
palsar_81.png,0.0,0.0,3331.0,46845.0,0.0,0.0,0.0,3331.0,SegFormer
palsar_82.png,0.0,0.0,2275.0,47901.0,0.0,0.0,0.0,2275.0,SegFormer
palsar_83.png,0.0,0.0,10930.0,39246.0,0.0,0.0,0.0,10930.0,SegFormer
palsar_84.png,31570.0,18417.0,4.0,185.0,0.6315136724484104,0.9998733134541118,0.6315642066811058,31574.0,SegFormer
palsar_85.png,0.0,0.0,6635.0,43541.0,0.0,0.0,0.0,6635.0,SegFormer
palsar_86.png,0.0,0.0,6680.0,43496.0,0.0,0.0,0.0,6680.0,SegFormer
palsar_87.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,SegFormer
palsar_88.png,0.0,0.0,9084.0,41092.0,0.0,0.0,0.0,9084.0,SegFormer
palsar_89.png,0.0,0.0,8321.0,41855.0,0.0,0.0,0.0,8321.0,SegFormer
palsar_9.png,0.0,0.0,90.0,50086.0,0.0,0.0,0.0,90.0,SegFormer
palsar_90.png,0.0,0.0,2621.0,47555.0,0.0,0.0,0.0,2621.0,SegFormer
palsar_91.png,7035.0,1677.0,7155.0,34309.0,0.44337303835360353,0.49577167015533674,0.8075068869596526,14190.0,SegFormer
palsar_92.png,0.0,0.0,8033.0,42143.0,0.0,0.0,0.0,8033.0,SegFormer
palsar_93.png,1714.0,0.0,7511.0,40951.0,0.1857994579744391,0.1857994579744391,0.9999999994165694,9225.0,SegFormer
palsar_94.png,200.0,6.0,12051.0,37919.0,0.016317206492916927,0.016325197941692498,0.9708737816947874,12251.0,SegFormer
palsar_95.png,0.0,0.0,1836.0,48340.0,0.0,0.0,0.0,1836.0,SegFormer
palsar_96.png,0.0,0.0,2615.0,47561.0,0.0,0.0,0.0,2615.0,SegFormer
palsar_97.png,9026.0,0.0,7018.0,34132.0,0.5625779107103853,0.5625779107103853,0.999999999889209,16044.0,SegFormer
palsar_98.png,0.0,0.0,5481.0,44695.0,0.0,0.0,0.0,5481.0,SegFormer
palsar_99.png,23118.0,710.0,2719.0,23629.0,0.8708328624375322,0.8947633238806841,0.9702031223363184,25837.0,SegFormer
sentinel_0.png,40319.0,9645.0,0.0,212.0,0.8069610119124377,0.9999999999751978,0.8069610119124377,40319.0,SegFormer
sentinel_1.png,0.0,0.0,1212.0,48964.0,0.0,0.0,0.0,1212.0,SegFormer
sentinel_10.png,50176.0,0.0,0.0,0.0,0.9999999999800702,0.9999999999800702,0.9999999999800702,50176.0,SegFormer
sentinel_100.png,8661.0,2775.0,4302.0,34438.0,0.5503240563889742,0.6681323767130963,0.7573452255371331,12963.0,SegFormer
sentinel_101.png,50176.0,0.0,0.0,0.0,0.9999999999800702,0.9999999999800702,0.9999999999800702,50176.0,SegFormer
sentinel_102.png,15349.0,12062.0,3336.0,19429.0,0.4992031742771912,0.8214610649814578,0.5599576812024385,18685.0,SegFormer
sentinel_103.png,0.0,0.0,13444.0,36732.0,0.0,0.0,0.0,13444.0,SegFormer
sentinel_104.png,24.0,10.0,7768.0,42374.0,0.003076134324137896,0.003080082135128326,0.7058823321799315,7792.0,SegFormer
sentinel_105.png,34977.0,15199.0,0.0,0.0,0.6970862563636582,0.9999999999714098,0.6970862563636582,34977.0,SegFormer
sentinel_106.png,26466.0,18426.0,874.0,4410.0,0.5782895599226874,0.96803218723599,0.5895482491181158,27340.0,SegFormer
sentinel_107.png,43.0,0.0,1044.0,49089.0,0.039558417626901175,0.039558417626901175,0.9999999767441866,1087.0,SegFormer
sentinel_108.png,0.0,0.0,5679.0,44497.0,0.0,0.0,0.0,5679.0,SegFormer
sentinel_109.png,0.0,0.0,14485.0,35691.0,0.0,0.0,0.0,14485.0,SegFormer
sentinel_11.png,49414.0,762.0,0.0,0.0,0.9848134566130259,0.9999999999797629,0.9848134566130259,49414.0,SegFormer
sentinel_110.png,2297.0,3632.0,5979.0,38268.0,0.19289553239898424,0.2775495408074493,0.38741777696282376,8276.0,SegFormer
sentinel_111.png,827.0,4.0,8532.0,40813.0,0.08832639110452564,0.08836414145866395,0.9951865210647575,9359.0,SegFormer
sentinel_112.png,8151.0,792.0,11510.0,29723.0,0.3985234439740613,0.4145770815108806,0.9114391142892274,19661.0,SegFormer
sentinel_113.png,19009.0,14332.0,6104.0,10731.0,0.481911522360707,0.7569386373289954,0.5701388680432459,25113.0,SegFormer
sentinel_114.png,0.0,0.0,4392.0,45784.0,0.0,0.0,0.0,4392.0,SegFormer
sentinel_115.png,0.0,0.0,5081.0,45095.0,0.0,0.0,0.0,5081.0,SegFormer
sentinel_116.png,879.0,230.0,8425.0,40642.0,0.09219634989593073,0.09447549440085173,0.7926059505927808,9304.0,SegFormer
sentinel_117.png,10730.0,2834.0,1211.0,35401.0,0.7262267342994093,0.8985847080731442,0.7910645826606411,11941.0,SegFormer
sentinel_118.png,16618.0,8654.0,6131.0,18773.0,0.5291851096860432,0.7304936480403317,0.6575656853174435,22749.0,SegFormer
sentinel_119.png,0.0,0.0,1660.0,48516.0,0.0,0.0,0.0,1660.0,SegFormer
sentinel_12.png,17253.0,2995.0,3833.0,26095.0,0.7164569577377826,0.8182206202779939,0.8520841564178149,21086.0,SegFormer
sentinel_120.png,18173.0,3390.0,8816.0,19797.0,0.598209289292004,0.6733484011755401,0.842786254192701,26989.0,SegFormer
sentinel_121.png,50176.0,0.0,0.0,0.0,0.9999999999800702,0.9999999999800702,0.9999999999800702,50176.0,SegFormer
sentinel_122.png,0.0,0.0,1110.0,49066.0,0.0,0.0,0.0,1110.0,SegFormer
